category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
北魏,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/09,大薩遮尼乾子所說經,9,scrape_output\raw\北魏\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_09.txt,scrape_output\clean\北魏\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_09.txt,7874,7874,0
北魏,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/10,大薩遮尼乾子所說經,10,scrape_output\raw\北魏\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_10.txt,scrape_output\clean\北魏\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_10.txt,7288,7288,0
北魏,176311,奮迅王問經,奮迅王問經,奮迅王問經,1,scrape_output\raw\北魏\奮迅王問經\奮迅王問經__juan_01.txt,scrape_output\clean\北魏\奮迅王問經\奮迅王問經__juan_01.txt,21835,21732,0
北魏,878415,如來師子吼經,如來師子吼經,如來師子吼經,1,scrape_output\raw\北魏\如來師子吼經\如來師子吼經__juan_01.txt,scrape_output\clean\北魏\如來師子吼經\如來師子吼經__juan_01.txt,2951,2907,0
北魏,967055,如來莊嚴智慧光明入一切佛境界經,如來莊嚴智慧光明入一切佛境界經/卷第 01,如來莊嚴智慧光明入一切佛境界經,1,scrape_output\raw\北魏\如來莊嚴智慧光明入一切佛境界經\如來莊嚴智慧光明入一切佛境界經__juan_01.txt,scrape_output\clean\北魏\如來莊嚴智慧光明入一切佛境界經\如來莊嚴智慧光明入一切佛境界經__juan_01.txt,9070,9070,0
北魏,967055,如來莊嚴智慧光明入一切佛境界經,如來莊嚴智慧光明入一切佛境界經/卷第 02,如來莊嚴智慧光明入一切佛境界經,2,scrape_output\raw\北魏\如來莊嚴智慧光明入一切佛境界經\如來莊嚴智慧光明入一切佛境界經__juan_02.txt,scrape_output\clean\北魏\如來莊嚴智慧光明入一切佛境界經\如來莊嚴智慧光明入一切佛境界經__juan_02.txt,10092,10092,0
北魏,876214,如來莊智慧光明入一切佛境界經,如來莊智慧光明入一切佛境界經/01,如來莊智慧光明入一切佛境界經,1,scrape_output\raw\北魏\如來莊智慧光明入一切佛境界經\如來莊智慧光明入一切佛境界經__juan_01.txt,scrape_output\clean\北魏\如來莊智慧光明入一切佛境界經\如來莊智慧光明入一切佛境界經__juan_01.txt,9039,9039,0
北魏,876214,如來莊智慧光明入一切佛境界經,如來莊智慧光明入一切佛境界經/02,如來莊智慧光明入一切佛境界經,2,scrape_output\raw\北魏\如來莊智慧光明入一切佛境界經\如來莊智慧光明入一切佛境界經__juan_02.txt,scrape_output\clean\北魏\如來莊智慧光明入一切佛境界經\如來莊智慧光明入一切佛境界經__juan_02.txt,9997,9997,0
北魏,1051601,妙法蓮華經憂波提舍,妙法蓮華經憂波提舍/卷第 01,妙法蓮華經憂波提舍,1,scrape_output\raw\北魏\妙法蓮華經憂波提舍\妙法蓮華經憂波提舍__juan_01.txt,scrape_output\clean\北魏\妙法蓮華經憂波提舍\妙法蓮華經憂波提舍__juan_01.txt,6885,6885,0
北魏,1051601,妙法蓮華經憂波提舍,妙法蓮華經憂波提舍/卷第 02,妙法蓮華經憂波提舍,2,scrape_output\raw\北魏\妙法蓮華經憂波提舍\妙法蓮華經憂波提舍__juan_02.txt,scrape_output\clean\北魏\妙法蓮華經憂波提舍\妙法蓮華經憂波提舍__juan_02.txt,8129,8127,0
北魏,1051554,妙法蓮華經論優波提舍,妙法蓮華經論優波提舍,妙法蓮華經論優波提舍,1,scrape_output\raw\北魏\妙法蓮華經論優波提舍\妙法蓮華經論優波提舍__juan_01.txt,scrape_output\clean\北魏\妙法蓮華經論優波提舍\妙法蓮華經論優波提舍__juan_01.txt,13534,13437,0
北魏,1051600,寶髻經四法憂波提舍,寶髻經四法憂波提舍,寶髻經四法憂波提舍,1,scrape_output\raw\北魏\寶髻經四法憂波提舍\寶髻經四法憂波提舍__juan_01.txt,scrape_output\clean\北魏\寶髻經四法憂波提舍\寶髻經四法憂波提舍__juan_01.txt,6161,6066,0
北魏,877141,差摩婆帝授記經,差摩婆帝授記經,差摩婆帝授記經,1,scrape_output\raw\北魏\差摩婆帝授記經\差摩婆帝授記經__juan_01.txt,scrape_output\clean\北魏\差摩婆帝授記經\差摩婆帝授記經__juan_01.txt,1757,1713,0
北魏,178748,彌勒菩薩所問經論,彌勒菩薩所問經論,彌勒菩薩所問經論,1,scrape_output\raw\北魏\彌勒菩薩所問經論\彌勒菩薩所問經論__juan_01.txt,scrape_output\clean\北魏\彌勒菩薩所問經論\彌勒菩薩所問經論__juan_01.txt,65097,64996,0
北魏,175781,得無垢女經,得無垢女經,得無垢女經,1,scrape_output\raw\北魏\得無垢女經\得無垢女經__juan_01.txt,scrape_output\clean\北魏\得無垢女經\得無垢女經__juan_01.txt,15964,15860,0
北魏,1051302,徵士頌,徵士頌,徵士頌,1,scrape_output\raw\北魏\徵士頌\徵士頌__juan_01.txt,scrape_output\clean\北魏\徵士頌\徵士頌__juan_01.txt,1821,1777,0
北魏,1112970,提婆菩薩破楞伽經中外道小乘四宗論,提婆菩薩破楞伽經中外道小乘四宗論,提婆菩薩破楞伽經中外道小乘四宗論,1,scrape_output\raw\北魏\提婆菩薩破楞伽經中外道小乘四宗論\提婆菩薩破楞伽經中外道小乘四宗論__juan_01.txt,scrape_output\clean\北魏\提婆菩薩破楞伽經中外道小乘四宗論\提婆菩薩破楞伽經中外道小乘四宗論__juan_01.txt,2715,2623,0
北魏,1112971,提婆菩薩釋楞伽經中外道小乘涅槃論,提婆菩薩釋楞伽經中外道小乘涅槃論,提婆菩薩釋楞伽經中外道小乘涅槃論,1,scrape_output\raw\北魏\提婆菩薩釋楞伽經中外道小乘涅槃論\提婆菩薩釋楞伽經中外道小乘涅槃論__juan_01.txt,scrape_output\clean\北魏\提婆菩薩釋楞伽經中外道小乘涅槃論\提婆菩薩釋楞伽經中外道小乘涅槃論__juan_01.txt,5182,5046,0
北魏,178737,文殊師利菩薩問菩提經論,文殊師利菩薩問菩提經論,文殊師利菩薩問菩提經論,1,scrape_output\raw\北魏\文殊師利菩薩問菩提經論\文殊師利菩薩問菩提經論__juan_01.txt,scrape_output\clean\北魏\文殊師利菩薩問菩提經論\文殊師利菩薩問菩提經論__juan_01.txt,14828,14727,0
北魏,1103017,方便心論,方便心論,方便心論,1,scrape_output\raw\北魏\方便心論\方便心論__juan_01.txt,scrape_output\clean\北魏\方便心論\方便心論__juan_01.txt,8906,8811,0
北魏,178850,業成就論,業成就論,業成就論,1,scrape_output\raw\北魏\業成就論\業成就論__juan_01.txt,scrape_output\clean\北魏\業成就論\業成就論__juan_01.txt,6096,5989,0
北魏,173512,歌 (元宏),歌 (元宏),歌 (元宏),1,scrape_output\raw\北魏\歌 (元宏)\歌 (元宏)__juan_01.txt,scrape_output\clean\北魏\歌 (元宏)\歌 (元宏)__juan_01.txt,22,20,0
北魏,136441,正法念處經,正法念處經/卷01,正法念處經,1,scrape_output\raw\北魏\正法念處經\正法念處經__juan_01.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_01.txt,8279,8234,0
北魏,136441,正法念處經,正法念處經/卷02,正法念處經,2,scrape_output\raw\北魏\正法念處經\正法念處經__juan_02.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_02.txt,8872,8816,0
北魏,136441,正法念處經,正法念處經/卷03,正法念處經,3,scrape_output\raw\北魏\正法念處經\正法念處經__juan_03.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_03.txt,9108,9050,0
北魏,136441,正法念處經,正法念處經/卷04,正法念處經,4,scrape_output\raw\北魏\正法念處經\正法念處經__juan_04.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_04.txt,9275,9219,0
北魏,136441,正法念處經,正法念處經/卷05,正法念處經,5,scrape_output\raw\北魏\正法念處經\正法念處經__juan_05.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_05.txt,9304,9256,0
北魏,136441,正法念處經,正法念處經/卷06,正法念處經,6,scrape_output\raw\北魏\正法念處經\正法念處經__juan_06.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_06.txt,9766,9715,0
北魏,136441,正法念處經,正法念處經/卷07,正法念處經,7,scrape_output\raw\北魏\正法念處經\正法念處經__juan_07.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_07.txt,10162,10113,0
北魏,136441,正法念處經,正法念處經/卷08,正法念處經,8,scrape_output\raw\北魏\正法念處經\正法念處經__juan_08.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_08.txt,10017,9973,0
北魏,136441,正法念處經,正法念處經/卷09,正法念處經,9,scrape_output\raw\北魏\正法念處經\正法念處經__juan_09.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_09.txt,9642,9598,0
北魏,136441,正法念處經,正法念處經/卷10,正法念處經,10,scrape_output\raw\北魏\正法念處經\正法念處經__juan_10.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_10.txt,9726,9682,0
北魏,136441,正法念處經,正法念處經/卷11,正法念處經,11,scrape_output\raw\北魏\正法念處經\正法念處經__juan_11.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_11.txt,10329,10285,0
北魏,136441,正法念處經,正法念處經/卷12,正法念處經,12,scrape_output\raw\北魏\正法念處經\正法念處經__juan_12.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_12.txt,9048,9004,0
北魏,136441,正法念處經,正法念處經/卷13,正法念處經,13,scrape_output\raw\北魏\正法念處經\正法念處經__juan_13.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_13.txt,12330,12281,0
北魏,136441,正法念處經,正法念處經/卷14,正法念處經,14,scrape_output\raw\北魏\正法念處經\正法念處經__juan_14.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_14.txt,10379,10335,0
北魏,136441,正法念處經,正法念處經/卷15,正法念處經,15,scrape_output\raw\北魏\正法念處經\正法念處經__juan_15.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_15.txt,9532,9488,0
北魏,136441,正法念處經,正法念處經/卷16,正法念處經,16,scrape_output\raw\北魏\正法念處經\正法念處經__juan_16.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_16.txt,11091,10978,0
北魏,136441,正法念處經,正法念處經/卷17,正法念處經,17,scrape_output\raw\北魏\正法念處經\正法念處經__juan_17.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_17.txt,9830,9746,0
北魏,136441,正法念處經,正法念處經/卷18,正法念處經,18,scrape_output\raw\北魏\正法念處經\正法念處經__juan_18.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_18.txt,9589,9505,0
北魏,136441,正法念處經,正法念處經/卷19,正法念處經,19,scrape_output\raw\北魏\正法念處經\正法念處經__juan_19.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_19.txt,8201,8149,0
北魏,136441,正法念處經,正法念處經/卷20,正法念處經,20,scrape_output\raw\北魏\正法念處經\正法念處經__juan_20.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_20.txt,9237,9193,0
北魏,136441,正法念處經,正法念處經/卷21,正法念處經,21,scrape_output\raw\北魏\正法念處經\正法念處經__juan_21.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_21.txt,9350,9298,0
北魏,136441,正法念處經,正法念處經/卷22,正法念處經,22,scrape_output\raw\北魏\正法念處經\正法念處經__juan_22.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_22.txt,7949,7901,0
北魏,136441,正法念處經,正法念處經/卷23,正法念處經,23,scrape_output\raw\北魏\正法念處經\正法念處經__juan_23.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_23.txt,10887,10827,0
北魏,136441,正法念處經,正法念處經/卷24,正法念處經,24,scrape_output\raw\北魏\正法念處經\正法念處經__juan_24.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_24.txt,9849,9805,0
北魏,136441,正法念處經,正法念處經/卷25,正法念處經,25,scrape_output\raw\北魏\正法念處經\正法念處經__juan_25.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_25.txt,9866,9814,0
北魏,136441,正法念處經,正法念處經/卷26,正法念處經,26,scrape_output\raw\北魏\正法念處經\正法念處經__juan_26.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_26.txt,8789,8740,0
北魏,136441,正法念處經,正法念處經/卷27,正法念處經,27,scrape_output\raw\北魏\正法念處經\正法念處經__juan_27.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_27.txt,10313,10258,0
北魏,136441,正法念處經,正法念處經/卷28,正法念處經,28,scrape_output\raw\北魏\正法念處經\正法念處經__juan_28.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_28.txt,9635,9583,0
北魏,136441,正法念處經,正法念處經/卷29,正法念處經,29,scrape_output\raw\北魏\正法念處經\正法念處經__juan_29.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_29.txt,10426,10362,0
北魏,136441,正法念處經,正法念處經/卷30,正法念處經,30,scrape_output\raw\北魏\正法念處經\正法念處經__juan_30.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_30.txt,10579,10526,0
北魏,136441,正法念處經,正法念處經/卷31,正法念處經,31,scrape_output\raw\北魏\正法念處經\正法念處經__juan_31.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_31.txt,10136,10088,0
北魏,136441,正法念處經,正法念處經/卷32,正法念處經,32,scrape_output\raw\北魏\正法念處經\正法念處經__juan_32.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_32.txt,10433,10385,0
北魏,136441,正法念處經,正法念處經/卷33,正法念處經,33,scrape_output\raw\北魏\正法念處經\正法念處經__juan_33.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_33.txt,10442,10391,0
北魏,136441,正法念處經,正法念處經/卷34,正法念處經,34,scrape_output\raw\北魏\正法念處經\正法念處經__juan_34.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_34.txt,9856,9784,0
北魏,136441,正法念處經,正法念處經/卷35,正法念處經,35,scrape_output\raw\北魏\正法念處經\正法念處經__juan_35.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_35.txt,10184,10132,0
北魏,136441,正法念處經,正法念處經/卷36,正法念處經,36,scrape_output\raw\北魏\正法念處經\正法念處經__juan_36.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_36.txt,10012,9964,0
北魏,136441,正法念處經,正法念處經/卷37,正法念處經,37,scrape_output\raw\北魏\正法念處經\正法念處經__juan_37.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_37.txt,10021,9973,0
北魏,136441,正法念處經,正法念處經/卷38,正法念處經,38,scrape_output\raw\北魏\正法念處經\正法念處經__juan_38.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_38.txt,9711,9663,0
北魏,136441,正法念處經,正法念處經/卷39,正法念處經,39,scrape_output\raw\北魏\正法念處經\正法念處經__juan_39.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_39.txt,10183,10132,0
北魏,136441,正法念處經,正法念處經/卷40,正法念處經,40,scrape_output\raw\北魏\正法念處經\正法念處經__juan_40.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_40.txt,10012,9960,0
北魏,136441,正法念處經,正法念處經/卷41,正法念處經,41,scrape_output\raw\北魏\正法念處經\正法念處經__juan_41.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_41.txt,10046,9992,0
北魏,136441,正法念處經,正法念處經/卷42,正法念處經,42,scrape_output\raw\北魏\正法念處經\正法念處經__juan_42.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_42.txt,9335,9283,0
北魏,136441,正法念處經,正法念處經/卷43,正法念處經,43,scrape_output\raw\北魏\正法念處經\正法念處經__juan_43.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_43.txt,9476,9405,0
北魏,136441,正法念處經,正法念處經/卷44,正法念處經,44,scrape_output\raw\北魏\正法念處經\正法念處經__juan_44.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_44.txt,9504,9456,0
北魏,136441,正法念處經,正法念處經/卷45,正法念處經,45,scrape_output\raw\北魏\正法念處經\正法念處經__juan_45.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_45.txt,9333,9284,0
北魏,136441,正法念處經,正法念處經/卷46,正法念處經,46,scrape_output\raw\北魏\正法念處經\正法念處經__juan_46.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_46.txt,9890,9842,0
北魏,136441,正法念處經,正法念處經/卷47,正法念處經,47,scrape_output\raw\北魏\正法念處經\正法念處經__juan_47.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_47.txt,9410,9362,0
北魏,136441,正法念處經,正法念處經/卷48,正法念處經,48,scrape_output\raw\北魏\正法念處經\正法念處經__juan_48.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_48.txt,9474,9426,0
北魏,136441,正法念處經,正法念處經/卷49,正法念處經,49,scrape_output\raw\北魏\正法念處經\正法念處經__juan_49.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_49.txt,9558,9506,0
北魏,136441,正法念處經,正法念處經/卷50,正法念處經,50,scrape_output\raw\北魏\正法念處經\正法念處經__juan_50.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_50.txt,8707,8651,0
北魏,136441,正法念處經,正法念處經/卷51,正法念處經,51,scrape_output\raw\北魏\正法念處經\正法念處經__juan_51.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_51.txt,8988,8940,0
北魏,136441,正法念處經,正法念處經/卷52,正法念處經,52,scrape_output\raw\北魏\正法念處經\正法念處經__juan_52.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_52.txt,9398,9350,0
北魏,136441,正法念處經,正法念處經/卷53,正法念處經,53,scrape_output\raw\北魏\正法念處經\正法念處經__juan_53.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_53.txt,9648,9600,0
北魏,136441,正法念處經,正法念處經/卷54,正法念處經,54,scrape_output\raw\北魏\正法念處經\正法念處經__juan_54.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_54.txt,9653,9604,0
北魏,136441,正法念處經,正法念處經/卷55,正法念處經,55,scrape_output\raw\北魏\正法念處經\正法念處經__juan_55.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_55.txt,9854,9806,0
北魏,136441,正法念處經,正法念處經/卷56,正法念處經,56,scrape_output\raw\北魏\正法念處經\正法念處經__juan_56.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_56.txt,9420,9372,0
北魏,136441,正法念處經,正法念處經/卷57,正法念處經,57,scrape_output\raw\北魏\正法念處經\正法念處經__juan_57.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_57.txt,9882,9825,0
北魏,136441,正法念處經,正法念處經/卷58,正法念處經,58,scrape_output\raw\北魏\正法念處經\正法念處經__juan_58.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_58.txt,11787,11720,0
北魏,136441,正法念處經,正法念處經/卷59,正法念處經,59,scrape_output\raw\北魏\正法念處經\正法念處經__juan_59.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_59.txt,8855,8804,0
北魏,136441,正法念處經,正法念處經/卷60,正法念處經,60,scrape_output\raw\北魏\正法念處經\正法念處經__juan_60.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_60.txt,10251,10203,0
北魏,136441,正法念處經,正法念處經/卷61,正法念處經,61,scrape_output\raw\北魏\正法念處經\正法念處經__juan_61.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_61.txt,9805,9750,0
北魏,136441,正法念處經,正法念處經/卷62,正法念處經,62,scrape_output\raw\北魏\正法念處經\正法念處經__juan_62.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_62.txt,12697,12643,0
北魏,136441,正法念處經,正法念處經/卷63,正法念處經,63,scrape_output\raw\北魏\正法念處經\正法念處經__juan_63.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_63.txt,9659,9607,0
北魏,136441,正法念處經,正法念處經/卷64,正法念處經,64,scrape_output\raw\北魏\正法念處經\正法念處經__juan_64.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_64.txt,9216,9155,0
北魏,136441,正法念處經,正法念處經/卷65,正法念處經,65,scrape_output\raw\北魏\正法念處經\正法念處經__juan_65.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_65.txt,9188,9096,0
北魏,136441,正法念處經,正法念處經/卷66,正法念處經,66,scrape_output\raw\北魏\正法念處經\正法念處經__juan_66.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_66.txt,9395,9351,0
北魏,136441,正法念處經,正法念處經/卷67,正法念處經,67,scrape_output\raw\北魏\正法念處經\正法念處經__juan_67.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_67.txt,9641,9550,0
北魏,136441,正法念處經,正法念處經/卷68,正法念處經,68,scrape_output\raw\北魏\正法念處經\正法念處經__juan_68.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_68.txt,9510,9462,0
北魏,136441,正法念處經,正法念處經/卷69,正法念處經,69,scrape_output\raw\北魏\正法念處經\正法念處經__juan_69.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_69.txt,9494,9442,0
北魏,136441,正法念處經,正法念處經/卷70,正法念處經,70,scrape_output\raw\北魏\正法念處經\正法念處經__juan_70.txt,scrape_output\clean\北魏\正法念處經\正法念處經__juan_70.txt,9846,9799,0
北魏,51540,水經注,水經注/01,水經注,1,scrape_output\raw\北魏\水經注\水經注__juan_01.txt,scrape_output\clean\北魏\水經注\水經注__juan_01.txt,8280,8188,0
北魏,51540,水經注,水經注/02,水經注,2,scrape_output\raw\北魏\水經注\水經注__juan_02.txt,scrape_output\clean\北魏\水經注\水經注__juan_02.txt,13282,13185,0
北魏,51540,水經注,水經注/03,水經注,3,scrape_output\raw\北魏\水經注\水經注__juan_03.txt,scrape_output\clean\北魏\水經注\水經注__juan_03.txt,8345,8252,0
北魏,51540,水經注,水經注/04,水經注,4,scrape_output\raw\北魏\水經注\水經注__juan_04.txt,scrape_output\clean\北魏\水經注\水經注__juan_04.txt,11610,11510,0
北魏,51540,水經注,水經注/05,水經注,5,scrape_output\raw\北魏\水經注\水經注__juan_05.txt,scrape_output\clean\北魏\水經注\水經注__juan_05.txt,14623,14508,0
北魏,51540,水經注,水經注/06,水經注,6,scrape_output\raw\北魏\水經注\水經注__juan_06.txt,scrape_output\clean\北魏\水經注\水經注__juan_06.txt,11675,11562,0
北魏,51540,水經注,水經注/07,水經注,7,scrape_output\raw\北魏\水經注\水經注__juan_07.txt,scrape_output\clean\北魏\水經注\水經注__juan_07.txt,7719,7616,0
北魏,51540,水經注,水經注/08,水經注,8,scrape_output\raw\北魏\水經注\水經注__juan_08.txt,scrape_output\clean\北魏\水經注\水經注__juan_08.txt,10537,10418,0
北魏,51540,水經注,水經注/09,水經注,9,scrape_output\raw\北魏\水經注\水經注__juan_09.txt,scrape_output\clean\北魏\水經注\水經注__juan_09.txt,14239,14127,0
北魏,51540,水經注,水經注/10,水經注,10,scrape_output\raw\北魏\水經注\水經注__juan_10.txt,scrape_output\clean\北魏\水經注\水經注__juan_10.txt,11344,11247,0
北魏,51540,水經注,水經注/11,水經注,11,scrape_output\raw\北魏\水經注\水經注__juan_11.txt,scrape_output\clean\北魏\水經注\水經注__juan_11.txt,9341,9230,0
北魏,51540,水經注,水經注/12,水經注,12,scrape_output\raw\北魏\水經注\水經注__juan_12.txt,scrape_output\clean\北魏\水經注\水經注__juan_12.txt,3493,3399,0
北魏,51540,水經注,水經注/13,水經注,13,scrape_output\raw\北魏\水經注\水經注__juan_13.txt,scrape_output\clean\北魏\水經注\水經注__juan_13.txt,10512,10417,0
北魏,51540,水經注,水經注/14,水經注,14,scrape_output\raw\北魏\水經注\水經注__juan_14.txt,scrape_output\clean\北魏\水經注\水經注__juan_14.txt,10703,10607,0
北魏,51540,水經注,水經注/15,水經注,15,scrape_output\raw\北魏\水經注\水經注__juan_15.txt,scrape_output\clean\北魏\水經注\水經注__juan_15.txt,10637,10536,0
北魏,51540,水經注,水經注/16,水經注,16,scrape_output\raw\北魏\水經注\水經注__juan_16.txt,scrape_output\clean\北魏\水經注\水經注__juan_16.txt,12966,12869,0
北魏,51540,水經注,水經注/17,水經注,17,scrape_output\raw\北魏\水經注\水經注__juan_17.txt,scrape_output\clean\北魏\水經注\水經注__juan_17.txt,6771,6676,0
北魏,51540,水經注,水經注/18,水經注,18,scrape_output\raw\北魏\水經注\水經注__juan_18.txt,scrape_output\clean\北魏\水經注\水經注__juan_18.txt,2586,2491,0
北魏,51540,水經注,水經注/19,水經注,19,scrape_output\raw\北魏\水經注\水經注__juan_19.txt,scrape_output\clean\北魏\水經注\水經注__juan_19.txt,13749,13650,0
北魏,51540,水經注,水經注/20,水經注,20,scrape_output\raw\北魏\水經注\水經注__juan_20.txt,scrape_output\clean\北魏\水經注\水經注__juan_20.txt,7176,7079,0
北魏,51540,水經注,水經注/21,水經注,21,scrape_output\raw\北魏\水經注\水經注__juan_21.txt,scrape_output\clean\北魏\水經注\水經注__juan_21.txt,7218,7112,0
北魏,51540,水經注,水經注/22,水經注,22,scrape_output\raw\北魏\水經注\水經注__juan_22.txt,scrape_output\clean\北魏\水經注\水經注__juan_22.txt,16502,16375,0
北魏,51540,水經注,水經注/23,水經注,23,scrape_output\raw\北魏\水經注\水經注__juan_23.txt,scrape_output\clean\北魏\水經注\水經注__juan_23.txt,8331,8227,0
北魏,51540,水經注,水經注/24,水經注,24,scrape_output\raw\北魏\水經注\水經注__juan_24.txt,scrape_output\clean\北魏\水經注\水經注__juan_24.txt,12252,12134,0
北魏,51540,水經注,水經注/25,水經注,25,scrape_output\raw\北魏\水經注\水經注__juan_25.txt,scrape_output\clean\北魏\水經注\水經注__juan_25.txt,11203,11087,0
北魏,51540,水經注,水經注/26,水經注,26,scrape_output\raw\北魏\水經注\水經注__juan_26.txt,scrape_output\clean\北魏\水經注\水經注__juan_26.txt,12836,12728,0
北魏,51540,水經注,水經注/27,水經注,27,scrape_output\raw\北魏\水經注\水經注__juan_27.txt,scrape_output\clean\北魏\水經注\水經注__juan_27.txt,5783,5691,0
北魏,51540,水經注,水經注/28,水經注,28,scrape_output\raw\北魏\水經注\水經注__juan_28.txt,scrape_output\clean\北魏\水經注\水經注__juan_28.txt,8881,8782,0
北魏,51540,水經注,水經注/29,水經注,29,scrape_output\raw\北魏\水經注\水經注__juan_29.txt,scrape_output\clean\北魏\水經注\水經注__juan_29.txt,7302,7207,0
北魏,51540,水經注,水經注/30,水經注,30,scrape_output\raw\北魏\水經注\水經注__juan_30.txt,scrape_output\clean\北魏\水經注\水經注__juan_30.txt,8966,8857,0
北魏,51540,水經注,水經注/31,水經注,31,scrape_output\raw\北魏\水經注\水經注__juan_31.txt,scrape_output\clean\北魏\水經注\水經注__juan_31.txt,8991,8891,0
北魏,51540,水經注,水經注/32,水經注,32,scrape_output\raw\北魏\水經注\水經注__juan_32.txt,scrape_output\clean\北魏\水經注\水經注__juan_32.txt,6737,6630,0
北魏,51540,水經注,水經注/33,水經注,33,scrape_output\raw\北魏\水經注\水經注__juan_33.txt,scrape_output\clean\北魏\水經注\水經注__juan_33.txt,8527,8432,0
北魏,51540,水經注,水經注/34,水經注,34,scrape_output\raw\北魏\水經注\水經注__juan_34.txt,scrape_output\clean\北魏\水經注\水經注__juan_34.txt,5819,5710,0
北魏,51540,水經注,水經注/35,水經注,35,scrape_output\raw\北魏\水經注\水經注__juan_35.txt,scrape_output\clean\北魏\水經注\水經注__juan_35.txt,5704,5609,0
