category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/14	大般涅槃經 (三十六卷)	14	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_14.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_14.txt	13187	13173	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/15	大般涅槃經 (三十六卷)	15	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_15.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_15.txt	13093	13093	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/16	大般涅槃經 (三十六卷)	16	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_16.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_16.txt	14342	14342	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/17	大般涅槃經 (三十六卷)	17	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_17.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_17.txt	10821	10811	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/18	大般涅槃經 (三十六卷)	18	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_18.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_18.txt	9731	9726	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/19	大般涅槃經 (三十六卷)	19	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_19.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_19.txt	11414	11406	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/20	大般涅槃經 (三十六卷)	20	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_20.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_20.txt	10122	10111	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/21	大般涅槃經 (三十六卷)	21	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_21.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_21.txt	8362	8362	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/22	大般涅槃經 (三十六卷)	22	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_22.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_22.txt	10978	10970	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/23	大般涅槃經 (三十六卷)	23	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_23.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_23.txt	12893	12882	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/24	大般涅槃經 (三十六卷)	24	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_24.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_24.txt	8047	8044	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/25	大般涅槃經 (三十六卷)	25	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_25.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_25.txt	10126	10126	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/26	大般涅槃經 (三十六卷)	26	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_26.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_26.txt	13296	13290	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/27	大般涅槃經 (三十六卷)	27	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_27.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_27.txt	10802	10798	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/28	大般涅槃經 (三十六卷)	28	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_28.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_28.txt	11164	11155	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/29	大般涅槃經 (三十六卷)	29	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_29.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_29.txt	11140	11133	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/30	大般涅槃經 (三十六卷)	30	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_30.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_30.txt	11371	11360	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/31	大般涅槃經 (三十六卷)	31	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_31.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_31.txt	15789	15773	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/32	大般涅槃經 (三十六卷)	32	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_32.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_32.txt	13994	13983	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/33	大般涅槃經 (三十六卷)	33	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_33.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_33.txt	12452	12432	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/34	大般涅槃經 (三十六卷)	34	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_34.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_34.txt	12484	12484	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/35	大般涅槃經 (三十六卷)	35	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_35.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_35.txt	12532	12523	0
劉宋	875666	大般涅槃經 (三十六卷)	大般涅槃經 (三十六卷)/36	大般涅槃經 (三十六卷)	36	scrape_output\raw\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_36.txt	scrape_output\clean\劉宋\大般涅槃經 (三十六卷)\大般涅槃經 (三十六卷)__juan_36.txt	11991	11985	0
劉宋	1033406	太子元服上太后表	太子元服上太后表	太子元服上太后表	1	scrape_output\raw\劉宋\太子元服上太后表\太子元服上太后表__juan_01.txt	scrape_output\clean\劉宋\太子元服上太后表\太子元服上太后表__juan_01.txt	142	98	0
劉宋	1033388	太子元服上至尊表	太子元服上至尊表	太子元服上至尊表	1	scrape_output\raw\劉宋\太子元服上至尊表\太子元服上至尊表__juan_01.txt	scrape_output\clean\劉宋\太子元服上至尊表\太子元服上至尊表__juan_01.txt	160	116	0
劉宋	179343	夷夏論	夷夏論	夷夏論	1	scrape_output\raw\劉宋\夷夏論\夷夏論__juan_01.txt	scrape_output\clean\劉宋\夷夏論\夷夏論__juan_01.txt	1532	1044	0
劉宋	105642	妒記	妒記	妒記	1	scrape_output\raw\劉宋\妒記\妒記__juan_01.txt	scrape_output\clean\劉宋\妒記\妒記__juan_01.txt	1643	1530	0
劉宋	1034623	孝武宣貴妃誄	孝武宣貴妃誄	孝武宣貴妃誄	1	scrape_output\raw\劉宋\孝武宣貴妃誄\孝武宣貴妃誄__juan_01.txt	scrape_output\clean\劉宋\孝武宣貴妃誄\孝武宣貴妃誄__juan_01.txt	799	755	0
劉宋	67020	孝武皇帝歌	孝武皇帝歌	孝武皇帝歌	1	scrape_output\raw\劉宋\孝武皇帝歌\孝武皇帝歌__juan_01.txt	scrape_output\clean\劉宋\孝武皇帝歌\孝武皇帝歌__juan_01.txt	225	181	0
劉宋	144535	學劉公幹體 (鮑照)	學劉公幹體 (鮑照)	學劉公幹體 (鮑照)	1	scrape_output\raw\劉宋\學劉公幹體 (鮑照)\學劉公幹體 (鮑照)__juan_01.txt	scrape_output\clean\劉宋\學劉公幹體 (鮑照)\學劉公幹體 (鮑照)__juan_01.txt	146	54	0
劉宋	862297	安邊論	安邊論	安邊論	1	scrape_output\raw\劉宋\安邊論\安邊論__juan_01.txt	scrape_output\clean\劉宋\安邊論\安邊論__juan_01.txt	2483	2474	0
劉宋	23594	宋孝武宣貴妃誄	宋孝武宣貴妃誄	宋孝武宣貴妃誄	1	scrape_output\raw\劉宋\宋孝武宣貴妃誄\宋孝武宣貴妃誄__juan_01.txt	scrape_output\clean\劉宋\宋孝武宣貴妃誄\宋孝武宣貴妃誄__juan_01.txt	871	779	0
劉宋	1034459	宋孝武帝哀䇿文	宋孝武帝哀䇿文	宋孝武帝哀䇿文	1	scrape_output\raw\劉宋\宋孝武帝哀䇿文\宋孝武帝哀䇿文__juan_01.txt	scrape_output\clean\劉宋\宋孝武帝哀䇿文\宋孝武帝哀䇿文__juan_01.txt	770	726	0
劉宋	67010	宋宗廟登歌	宋宗廟登歌	宋宗廟登歌	1	scrape_output\raw\劉宋\宋宗廟登歌\宋宗廟登歌__juan_01.txt	scrape_output\clean\劉宋\宋宗廟登歌\宋宗廟登歌__juan_01.txt	718	672	0
劉宋	1033281	宋明帝即位赦詔	宋明帝即位赦詔	宋明帝即位赦詔	1	scrape_output\raw\劉宋\宋明帝即位赦詔\宋明帝即位赦詔__juan_01.txt	scrape_output\clean\劉宋\宋明帝即位赦詔\宋明帝即位赦詔__juan_01.txt	722	671	0
劉宋	342153	宋鼓吹鐃歌	宋鼓吹鐃歌	宋鼓吹鐃歌	1	scrape_output\raw\劉宋\宋鼓吹鐃歌\宋鼓吹鐃歌__juan_01.txt	scrape_output\clean\劉宋\宋鼓吹鐃歌\宋鼓吹鐃歌__juan_01.txt	2158	2114	0
劉宋	67021	宣太后歌	宣太后歌	宣太后歌	1	scrape_output\raw\劉宋\宣太后歌\宣太后歌__juan_01.txt	scrape_output\clean\劉宋\宣太后歌\宣太后歌__juan_01.txt	129	85	0
劉宋	1034465	宣貴妃諡册文	宣貴妃諡册文	宣貴妃諡册文	1	scrape_output\raw\劉宋\宣貴妃諡册文\宣貴妃諡册文__juan_01.txt	scrape_output\clean\劉宋\宣貴妃諡册文\宣貴妃諡册文__juan_01.txt	226	182	0
劉宋	173461	寒蟬賦 (顏延之)	寒蟬賦 (顏延之)	寒蟬賦 (顏延之)	1	scrape_output\raw\劉宋\寒蟬賦 (顏延之)\寒蟬賦 (顏延之)__juan_01.txt	scrape_output\clean\劉宋\寒蟬賦 (顏延之)\寒蟬賦 (顏延之)__juan_01.txt	110	106	0
劉宋	1033542	封皇弟奏	封皇弟奏	封皇弟奏	1	scrape_output\raw\劉宋\封皇弟奏\封皇弟奏__juan_01.txt	scrape_output\clean\劉宋\封皇弟奏\封皇弟奏__juan_01.txt	164	120	0
劉宋	1035612	山夜憂	山夜憂	山夜憂	1	scrape_output\raw\劉宋\山夜憂\山夜憂__juan_01.txt	scrape_output\clean\劉宋\山夜憂\山夜憂__juan_01.txt	206	162	0
劉宋	858932	山居賦	山居賦	山居賦	1	scrape_output\raw\劉宋\山居賦\山居賦__juan_01.txt	scrape_output\clean\劉宋\山居賦\山居賦__juan_01.txt	11761	11694	0
劉宋	174250	庭誥	庭誥	庭誥	1	scrape_output\raw\劉宋\庭誥\庭誥__juan_01.txt	scrape_output\clean\劉宋\庭誥\庭誥__juan_01.txt	4144	4138	0
劉宋	878405	弟子死復生經	弟子死復生經	弟子死復生經	1	scrape_output\raw\劉宋\弟子死復生經\弟子死復生經__juan_01.txt	scrape_output\clean\劉宋\弟子死復生經\弟子死復生經__juan_01.txt	3233	3186	0
劉宋	165630	彌沙塞五分戒本	彌沙塞五分戒本	彌沙塞五分戒本	1	scrape_output\raw\劉宋\彌沙塞五分戒本\彌沙塞五分戒本__juan_01.txt	scrape_output\clean\劉宋\彌沙塞五分戒本\彌沙塞五分戒本__juan_01.txt	9958	9844	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 01	彌沙塞部和醯五分律	1	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_01.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_01.txt	10914	10914	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 02	彌沙塞部和醯五分律	2	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_02.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_02.txt	13559	13540	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 03	彌沙塞部和醯五分律	3	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_03.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_03.txt	14788	14757	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 04	彌沙塞部和醯五分律	4	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_04.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_04.txt	14096	14068	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 05	彌沙塞部和醯五分律	5	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_05.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_05.txt	12993	12957	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 06	彌沙塞部和醯五分律	6	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_06.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_06.txt	15550	15501	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 07	彌沙塞部和醯五分律	7	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_07.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_07.txt	15033	14997	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 08	彌沙塞部和醯五分律	8	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_08.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_08.txt	16555	16498	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 09	彌沙塞部和醯五分律	9	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_09.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_09.txt	16537	16476	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 10	彌沙塞部和醯五分律	10	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_10.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_10.txt	10731	10709	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 11	彌沙塞部和醯五分律	11	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_11.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_11.txt	9988	9982	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 12	彌沙塞部和醯五分律	12	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_12.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_12.txt	11150	11123	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 13	彌沙塞部和醯五分律	13	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_13.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_13.txt	9996	9971	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 14	彌沙塞部和醯五分律	14	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_14.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_14.txt	11728	11709	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 15	彌沙塞部和醯五分律	15	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_15.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_15.txt	11055	11032	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 16	彌沙塞部和醯五分律	16	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_16.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_16.txt	11178	11176	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 17	彌沙塞部和醯五分律	17	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_17.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_17.txt	12450	12446	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 18	彌沙塞部和醯五分律	18	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_18.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_18.txt	14055	14047	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 19	彌沙塞部和醯五分律	19	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_19.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_19.txt	8731	8726	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 20	彌沙塞部和醯五分律	20	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_20.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_20.txt	12410	12396	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 21	彌沙塞部和醯五分律	21	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_21.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_21.txt	11564	11535	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 22	彌沙塞部和醯五分律	22	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_22.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_22.txt	12075	12055	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 23	彌沙塞部和醯五分律	23	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_23.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_23.txt	8515	8495	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 24	彌沙塞部和醯五分律	24	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_24.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_24.txt	9717	9712	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 25	彌沙塞部和醯五分律	25	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_25.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_25.txt	9143	9141	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 26	彌沙塞部和醯五分律	26	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_26.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_26.txt	14118	14101	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 27	彌沙塞部和醯五分律	27	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_27.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_27.txt	7010	6997	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 28	彌沙塞部和醯五分律	28	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_28.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_28.txt	8327	8319	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 29	彌沙塞部和醯五分律	29	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_29.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_29.txt	9268	9260	0
劉宋	976057	彌沙塞部和醯五分律	彌沙塞部和醯五分律/卷第 30	彌沙塞部和醯五分律	30	scrape_output\raw\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_30.txt	scrape_output\clean\劉宋\彌沙塞部和醯五分律\彌沙塞部和醯五分律__juan_30.txt	7710	7708	0
劉宋	7920	後漢書	後漢書/卷1上	後漢書	1	scrape_output\raw\劉宋\後漢書\後漢書__juan_01.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_01.txt	19776	19573	0
劉宋	7920	後漢書	後漢書/卷1下	後漢書	2	scrape_output\raw\劉宋\後漢書\後漢書__juan_02.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_02.txt	17017	16863	0
劉宋	7920	後漢書	後漢書/卷2	後漢書	3	scrape_output\raw\劉宋\後漢書\後漢書__juan_03.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_03.txt	15270	15186	0
劉宋	7920	後漢書	後漢書/卷3	後漢書	4	scrape_output\raw\劉宋\後漢書\後漢書__juan_04.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_04.txt	14978	14868	0
劉宋	7920	後漢書	後漢書/卷4	後漢書	5	scrape_output\raw\劉宋\後漢書\後漢書__juan_05.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_05.txt	14131	14023	0
劉宋	7920	後漢書	後漢書/卷5	後漢書	6	scrape_output\raw\劉宋\後漢書\後漢書__juan_06.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_06.txt	15220	15098	0
劉宋	7920	後漢書	後漢書/卷6	後漢書	7	scrape_output\raw\劉宋\後漢書\後漢書__juan_07.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_07.txt	13044	12980	0
劉宋	7920	後漢書	後漢書/卷7	後漢書	8	scrape_output\raw\劉宋\後漢書\後漢書__juan_08.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_08.txt	12223	12107	0
劉宋	7920	後漢書	後漢書/卷8	後漢書	9	scrape_output\raw\劉宋\後漢書\後漢書__juan_09.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_09.txt	11134	11038	0
劉宋	7920	後漢書	後漢書/卷9	後漢書	10	scrape_output\raw\劉宋\後漢書\後漢書__juan_10.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_10.txt	9372	9336	0
劉宋	7920	後漢書	後漢書/卷10上	後漢書	11	scrape_output\raw\劉宋\後漢書\後漢書__juan_11.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_11.txt	17826	17702	0
劉宋	7920	後漢書	後漢書/卷10下	後漢書	12	scrape_output\raw\劉宋\後漢書\後漢書__juan_12.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_12.txt	12881	12763	0
劉宋	7920	後漢書	後漢書/卷11	後漢書	13	scrape_output\raw\劉宋\後漢書\後漢書__juan_13.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_13.txt	11333	11248	0
劉宋	7920	後漢書	後漢書/卷12	後漢書	14	scrape_output\raw\劉宋\後漢書\後漢書__juan_14.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_14.txt	8401	8266	0
劉宋	7920	後漢書	後漢書/卷13	後漢書	15	scrape_output\raw\劉宋\後漢書\後漢書__juan_15.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_15.txt	9078	9074	0
劉宋	7920	後漢書	後漢書/卷14	後漢書	16	scrape_output\raw\劉宋\後漢書\後漢書__juan_16.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_16.txt	8138	8132	0
劉宋	7920	後漢書	後漢書/卷15	後漢書	17	scrape_output\raw\劉宋\後漢書\後漢書__juan_17.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_17.txt	6657	6657	0
劉宋	7920	後漢書	後漢書/卷16	後漢書	18	scrape_output\raw\劉宋\後漢書\後漢書__juan_18.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_18.txt	11132	11128	0
劉宋	7920	後漢書	後漢書/卷17	後漢書	19	scrape_output\raw\劉宋\後漢書\後漢書__juan_19.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_19.txt	9473	9468	0
劉宋	7920	後漢書	後漢書/卷18	後漢書	20	scrape_output\raw\劉宋\後漢書\後漢書__juan_20.txt	scrape_output\clean\劉宋\後漢書\後漢書__juan_20.txt	7335	7335	0
